2.382899999618530273e+00,2.358872461318969549e+00,2.326776475906372266e+00,2.283598184585571289e+00,2.211136455535888778e+00,2.126083965301513778e+00,2.006562700271606658e+00,1.868608722686767587e+00,1.718474779129028240e+00,1.573654947280883842e+00,1.439081883430481046e+00,1.310288801193237207e+00,1.249859313964843732e+00,1.210142550468444878e+00,1.109257469177246103e+00,1.069927461147308412e+00,1.036774954795837367e+00,1.017125170230865461e+00,9.774202442169189764e-01,9.785401606559753773e-01,9.476273369789123269e-01,9.213715696334838778e-01,9.365728402137756259e-01,9.137128329277038885e-01,8.634310436248778808e-01,9.031202054023742543e-01,8.517087721824645463e-01,8.904686927795409934e-01,8.677190899848937766e-01,8.373045420646667569e-01,8.374086570739746049e-01,8.344877314567565874e-01,8.376146650314331144e-01,8.155221748352050604e-01,8.296412515640259056e-01,8.099721479415893377e-01,8.129359555244445312e-01,8.060808038711547718e-01,8.018569183349609775e-01,7.944004845619201394e-01,7.929472303390503463e-01,7.885753917694091619e-01,7.780884027481078657e-01,7.900630760192871582e-01,8.131758213043213113e-01,7.756406164169311612e-01,7.800258135795593573e-01,8.005703639984130815e-01,7.717982697486877042e-01,7.783777236938476118e-01,7.681673192977904741e-01,7.605044960975646529e-01,7.897616314888000755e-01,7.694850349426269887e-01,7.749234366416931641e-01,7.624403905868529785e-01,7.679177927970886053e-01,7.539000248908996893e-01,7.643628168106079146e-01,7.989701151847838911e-01,7.679295468330383789e-01,7.673636460304260609e-01,7.411236882209777388e-01,7.519858384132385165e-01,7.586406612396240368e-01,7.485084176063537820e-01,7.476825356483459695e-01,7.452098155021666948e-01,7.309912705421447443e-01,7.657226443290710005e-01,7.937102031707763405e-01,7.592168593406677379e-01,7.478414416313171609e-01,7.349278306961060103e-01,7.494593143463135210e-01,7.473393487930297674e-01,7.443222999572753906e-01,7.460552978515625488e-01,7.219942569732665794e-01,7.286082220077514382e-01,7.455776786804199086e-01,7.277734756469727007e-01,7.342248940467834828e-01,7.408308243751525746e-01,7.298145627975464178e-01,7.406406950950622514e-01,7.330508470535278542e-01,7.348936295509338468e-01,7.573508405685425160e-01,7.404477906227111550e-01,7.371397352218628241e-01,7.305728077888489214e-01,7.047336339950561745e-01,7.574735093116760076e-01,7.358944559097290172e-01,7.375310420989990012e-01,7.664359593391418812e-01,7.207861661911010298e-01,7.365822601318359197e-01,7.334056615829467329e-01
2.297783508300781374e+00,2.291297369003296058e+00,2.285404911041259979e+00,2.280125541687011648e+00,2.275058708190917933e+00,2.269151344299316531e+00,2.263191280364990288e+00,2.257288217544555664e+00,2.251115961074829031e+00,2.245011329650878906e+00,2.238347616195678569e+00,2.231595687866211097e+00,2.224510278701782084e+00,2.216647138595581268e+00,2.208047780990600728e+00,2.198717460632324094e+00,2.189228916168212802e+00,2.180645418167114435e+00,2.171712551116943501e+00,2.162576932907104510e+00,2.152547731399536257e+00,2.143594017028808807e+00,2.133998155593872070e+00,2.123528938293457013e+00,2.113679599761963068e+00,2.103592882156371857e+00,2.093432359695434730e+00,2.082915248870849556e+00,2.072852020263671768e+00,2.061985101699828959e+00,2.051043319702148260e+00,2.039885625839233274e+00,2.028709440231323047e+00,2.018262004852295011e+00,2.005785121917724734e+00,1.995052995681762642e+00,1.984218063354492134e+00,1.972591838836669886e+00,1.960605354309082005e+00,1.949272017478942853e+00,1.936648950576782324e+00,1.922999844551086523e+00,1.911962509155273438e+00,1.899780354499816859e+00,1.886787714958190865e+00,1.873553948402404856e+00,1.861974115371704208e+00,1.848247089385986364e+00,1.835073728561401385e+00,1.823317618370056126e+00,1.810627303123474086e+00,1.798358354568481365e+00,1.785942883491516087e+00,1.772253465652465776e+00,1.760380301475524822e+00,1.747013578414917001e+00,1.734623394012451136e+00,1.721734275817871085e+00,1.709962358474731436e+00,1.697748160362243741e+00,1.683712539672851616e+00,1.670657243728637775e+00,1.659301357269287180e+00,1.646570582389831561e+00,1.634661350250244061e+00,1.621125917434692365e+00,1.608808226585388246e+00,1.595365824699401802e+00,1.583515920639038121e+00,1.571039662361145117e+00,1.559870738983154315e+00,1.547153282165527388e+00,1.536385097503662145e+00,1.522589817047119043e+00,1.512682933807373065e+00,1.501994972229003800e+00,1.491161174774169984e+00,1.478839282989501847e+00,1.467239127159118750e+00,1.456417551040649405e+00,1.445222091674804643e+00,1.434335455894470313e+00,1.424184150695800843e+00,1.416885395050048846e+00,1.404503259658813397e+00,1.393376932144165137e+00,1.382895622253417889e+00,1.371816811561584526e+00,1.362815957069396955e+00,1.351189737319946182e+00,1.341854319572448828e+00,1.332181005477905300e+00,1.323792138099670446e+00,1.314264240264892525e+00,1.305786976814270028e+00,1.295805959701538113e+00,1.287844662666320694e+00,1.281019535064697346e+00,1.273479986190795943e+00,1.262334737777709881e+00
2.385153532028198242e+00,2.378241014480590998e+00,2.372504653930664009e+00,2.366146183013916104e+00,2.359744920730590945e+00,2.352707252502441282e+00,2.345177125930786310e+00,2.337275743484497070e+00,2.328733787536620969e+00,2.319905929565429847e+00,2.309877510070800888e+00,2.300734968185425000e+00,2.291213598251342631e+00,2.279771690368652237e+00,2.269541721343994123e+00,2.258469219207763778e+00,2.247291889190673686e+00,2.235697965621948224e+00,2.223651676177978320e+00,2.211761398315429616e+00,2.200951080322265607e+00,2.189644088745117401e+00,2.178251953125000195e+00,2.166949424743652486e+00,2.154489727020263867e+00,2.142455072402954297e+00,2.131652498245239169e+00,2.119700689315795916e+00,2.107540426254272514e+00,2.094943323135376012e+00,2.082598657608032422e+00,2.070834455490112358e+00,2.058611249923706144e+00,2.046012296676635867e+00,2.034319791793823384e+00,2.021876659393310405e+00,2.009044308662414569e+00,1.996111450195312553e+00,1.983433699607849210e+00,1.971357412338256898e+00,1.959993352890014640e+00,1.946571035385131765e+00,1.934033741950988761e+00,1.922283806800842321e+00,1.908291974067688024e+00,1.895553069114685130e+00,1.883905191421508807e+00,1.870926427841186568e+00,1.858419084548950106e+00,1.846207680702209419e+00,1.835225114822387704e+00,1.821979546546935946e+00,1.809138193130493066e+00,1.796697263717651261e+00,1.785165696144104031e+00,1.773840875625610325e+00,1.762448029518127512e+00,1.752713942527770907e+00,1.741389870643615723e+00,1.729620385169982955e+00,1.718032860755920321e+00,1.706710109710693368e+00,1.695962271690368617e+00,1.686193609237670810e+00,1.677467870712280318e+00,1.665140614509582617e+00,1.654940667152404732e+00,1.643527259826660147e+00,1.634070458412170357e+00,1.625253291130065891e+00,1.614542160034179608e+00,1.605363202095031694e+00,1.599574813842773446e+00,1.591300039291381863e+00,1.581753897666931197e+00,1.572430586814880460e+00,1.562640662193298446e+00,1.554554476737975977e+00,1.546160449981689444e+00,1.538527975082397470e+00,1.533325634002685511e+00,1.524132452011108363e+00,1.516060042381286666e+00,1.509047241210937473e+00,1.500145921707153329e+00,1.492145905494689950e+00,1.486961932182311985e+00,1.479231886863708434e+00,1.470320940017700195e+00,1.463218655586242756e+00,1.455204768180847097e+00,1.447325119972229013e+00,1.442850551605224574e+00,1.438029956817626909e+00,1.432225236892700204e+00,1.424310927391052140e+00,1.417233433723449787e+00,1.411757273674011159e+00,1.405559668540954599e+00,1.402673273086547878e+00
2.225425891876220863e+00,2.148165702819824219e+00,2.065152854919433789e+00,1.984319152832031197e+00,1.899746942520141646e+00,1.809474754333496138e+00,1.720971794128417942e+00,1.637980952262878320e+00,1.558977117538452140e+00,1.457857084274291948e+00,1.386345262527465927e+00,1.315332374572753871e+00,1.235349211692809979e+00,1.175513296127319363e+00,1.092674999237060574e+00,1.062144448757171622e+00,1.039649381637573144e+00,9.768028068542480291e-01,9.375742483139037908e-01,9.120287561416625666e-01,9.045849227905273793e-01,8.920604157447814542e-01,8.549439764022827015e-01,8.373010253906250089e-01,8.653178715705871493e-01,8.173909425735473855e-01,8.202146649360656516e-01,8.130804729461670322e-01,7.900811004638671475e-01,7.984750175476074130e-01,7.964865851402282981e-01,7.801917457580566095e-01,7.927009296417236728e-01,8.022010135650634588e-01,8.019879841804504750e-01,7.866767120361327637e-01,7.851314449310302646e-01,7.644905567169189009e-01,7.837677192687988459e-01,7.723680663108826172e-01,7.686974859237670765e-01,7.587326121330261186e-01,7.721993541717528942e-01,7.967176485061645552e-01,7.881869411468506170e-01,7.616191744804382546e-01,7.523491597175597789e-01,7.819371604919433949e-01,7.427774763107299894e-01,7.506143951416015536e-01,7.678395557403564498e-01,7.641257619857788619e-01,7.506915998458861816e-01,7.811495208740234508e-01,7.744804191589355069e-01,8.066240358352660955e-01,7.627689838409423828e-01,7.759108161926269176e-01,7.851187229156494363e-01,7.819790601730346458e-01,7.699832391738891113e-01,7.732260560989380194e-01,7.660796833038330256e-01,7.727270030975341708e-01,7.553310251235961781e-01,7.956682491302490279e-01,7.919453382492065430e-01,7.826203346252441628e-01,7.762739610671997026e-01,8.049473285675048384e-01,7.907736444473266735e-01,7.761159658432006392e-01,7.826403665542602806e-01,7.751505041122436213e-01,7.953281927108765137e-01,7.699067449569702015e-01,8.069068241119384810e-01,7.893154478073119984e-01,7.700203990936279608e-01,8.414133453369140314e-01,7.771076774597167613e-01,8.099756956100463423e-01,8.056831455230712979e-01,7.939412832260132058e-01,7.977677536010742143e-01,7.820694255828857244e-01,7.912322092056274236e-01,7.914215707778931019e-01,8.289598941802978072e-01,7.941704654693603205e-01,8.148787593841553267e-01,7.911120748519897550e-01,7.972697353363037420e-01,7.862558078765868874e-01,8.151294898986816140e-01,8.149277973175048650e-01,8.153620195388794345e-01,8.009146928787231889e-01,8.253706836700439586e-01,8.290134000778198731e-01
2.284036598205566371e+00,2.226581201553344602e+00,2.143548059463500799e+00,2.035150804519653356e+00,1.925692725181579634e+00,1.789319252967834561e+00,1.658999257087707457e+00,1.514743323326110946e+00,1.382914261817932200e+00,1.250372886657714844e+00,1.158683094978332440e+00,1.079687767028808532e+00,9.993097734451293901e-01,9.302988886833191140e-01,9.251154208183288707e-01,9.144018197059631259e-01,9.051624512672424849e-01,8.770445895195007058e-01,8.368556404113769442e-01,8.635275459289550870e-01,8.446178627014160334e-01,8.664489412307738725e-01,7.923110318183899103e-01,7.793854498863219682e-01,7.934019756317138850e-01,7.751796627044678090e-01,7.661497759819030362e-01,7.838146901130675914e-01,7.854062032699584694e-01,7.683608794212340998e-01,7.561918449401855424e-01,7.880706882476806729e-01,7.826327562332153764e-01,7.578877878189086426e-01,7.357373094558715687e-01,7.905315732955933150e-01,7.799556541442871360e-01,7.660425043106079412e-01,7.145005416870117143e-01,7.221647882461548207e-01,7.441792011260985884e-01,7.200975179672240989e-01,7.404063725471496937e-01,7.377479743957519043e-01,7.194875860214233754e-01,7.487282514572143333e-01,7.666569972038268510e-01,7.425388622283936035e-01,7.896043920516967463e-01,7.545653009414672319e-01,7.792924809455871182e-01,7.426220059394836870e-01,7.557782983779907093e-01,8.325388216972351429e-01,7.564760708808898615e-01,7.665682291984557972e-01,7.460712265968322265e-01,8.024464726448059526e-01,7.578240323066711692e-01,7.807370877265930043e-01,7.788221430778503596e-01,8.157777023315430087e-01,7.926133131980895863e-01,8.015666151046753063e-01,7.620655584335327415e-01,7.731119513511657271e-01,7.888547658920288530e-01,8.401295590400695845e-01,8.502293205261231002e-01,8.208077740669250666e-01,8.371505594253539906e-01,7.945117855072021396e-01,8.399371218681335183e-01,8.585860848426818404e-01,8.307375884056091842e-01,8.803117632865905540e-01,8.138975119590758922e-01,8.188644337654114036e-01,8.428256893157959340e-01,8.757534933090209694e-01,8.717998051643371937e-01,8.403665518760681241e-01,8.664233994483947487e-01,8.835401821136474876e-01,8.458733534812927779e-01,8.698382544517516690e-01,8.769367742538451971e-01,8.750348997116088601e-01,8.803829097747802868e-01,8.846527910232544478e-01,9.072155308723449663e-01,8.674376106262207120e-01,9.322714900970459073e-01,8.789221739768982022e-01,9.397283220291137162e-01,9.268139195442199885e-01,8.852954530715941850e-01,9.250442671775818138e-01,9.329012870788574441e-01,9.276734471321106401e-01
2.300432510375976403e+00,2.289391441345214773e+00,2.277713642120361204e+00,2.266881570816039915e+00,2.256298885345458860e+00,2.245644683837890732e+00,2.234877662658691477e+00,2.223786449432373136e+00,2.212237319946289027e+00,2.200050086975097852e+00,2.187721538543700994e+00,2.173932085037231232e+00,2.159674625396728498e+00,2.144591579437255646e+00,2.130076274871826048e+00,2.115013065338134712e+00,2.099093236923217809e+00,2.083216419219970916e+00,2.067376136779785156e+00,2.050766963958740252e+00,2.033468914031982600e+00,2.016250686645507884e+00,1.998428916931152433e+00,1.979751377105712917e+00,1.959662380218505806e+00,1.939931116104125941e+00,1.919205331802368075e+00,1.898744602203369158e+00,1.877350177764892658e+00,1.856613569259643493e+00,1.836407489776611390e+00,1.814562010765075728e+00,1.791898422241210875e+00,1.769566192626953027e+00,1.747450513839721609e+00,1.726610164642333967e+00,1.704422154426574743e+00,1.683143544197082564e+00,1.661543598175048819e+00,1.640589656829833931e+00,1.620198574066162189e+00,1.600193243026733381e+00,1.580424585342407262e+00,1.560655317306518519e+00,1.540307559967041051e+00,1.519386053085327148e+00,1.499878892898559579e+00,1.481589937210082919e+00,1.462859954833984455e+00,1.443251214027404750e+00,1.423090257644653356e+00,1.403911342620849600e+00,1.385689554214477592e+00,1.370774049758911151e+00,1.353289999961853063e+00,1.337353487014770526e+00,1.321769762039184615e+00,1.305279369354248153e+00,1.290129113197326705e+00,1.274858856201171786e+00,1.259193816184997594e+00,1.245273084640502903e+00,1.231971349716186603e+00,1.216090259552002006e+00,1.200948123931884659e+00,1.188529987335205096e+00,1.176706838607788130e+00,1.164610023498535263e+00,1.154873895645141646e+00,1.143465709686279252e+00,1.131991682052612358e+00,1.118920416831970188e+00,1.109690284729003995e+00,1.099236211776733363e+00,1.090360078811645428e+00,1.081361727714538645e+00,1.073827183246612638e+00,1.063611888885497958e+00,1.055366764068603525e+00,1.048962016105651873e+00,1.040387706756591868e+00,1.031930098533630380e+00,1.026136617660522443e+00,1.017949550151824978e+00,1.011242766380310076e+00,1.003529059886932417e+00,9.994311380386352583e-01,9.936764073371887607e-01,9.877843379974364790e-01,9.820434904098510609e-01,9.759601068496703835e-01,9.712290525436401145e-01,9.654962134361266823e-01,9.587590408325195046e-01,9.551226401329040439e-01,9.501709842681884677e-01,9.453190708160400524e-01,9.415439915657043413e-01,9.365529251098633212e-01,9.319332361221313032e-01
2.332190122604369975e+00,2.326024942398071449e+00,2.320138063430785991e+00,2.314690141677856250e+00,2.309319210052490412e+00,2.303401803970337003e+00,2.297284154891967578e+00,2.291499423980712713e+00,2.285407485961914009e+00,2.278327665328979457e+00,2.269822864532470508e+00,2.260145950317382635e+00,2.250937471389770295e+00,2.241509189605713104e+00,2.232579488754272479e+00,2.222266035079956126e+00,2.212937593460083008e+00,2.202448186874389702e+00,2.191468009948730256e+00,2.180030536651611506e+00,2.170113182067871183e+00,2.159781856536865163e+00,2.148081369400024254e+00,2.135818147659301669e+00,2.123320226669311417e+00,2.111378364562988441e+00,2.098488121032714648e+00,2.086092891693115181e+00,2.073896598815918146e+00,2.061200003623962385e+00,2.048221926689147931e+00,2.035630512237548650e+00,2.022662281990051270e+00,2.009708328247070241e+00,1.995585689544677743e+00,1.981789484024047754e+00,1.968815479278564373e+00,1.955340299606323162e+00,1.941538963317871014e+00,1.927848668098449680e+00,1.914400663375854572e+00,1.900217967033386302e+00,1.885974826812744087e+00,1.871985702514648464e+00,1.856783494949340918e+00,1.840817136764526296e+00,1.824667072296142667e+00,1.809393930435180708e+00,1.794663476943969771e+00,1.779758210182190048e+00,1.764267835617065350e+00,1.748744111061096174e+00,1.734253406524658203e+00,1.719159035682678249e+00,1.704174690246581969e+00,1.689236321449279821e+00,1.673713154792785707e+00,1.659508857727050701e+00,1.643522281646728533e+00,1.627961277961730957e+00,1.613009505271911559e+00,1.596859436035156232e+00,1.579810543060302663e+00,1.564842882156372017e+00,1.550005965232849059e+00,1.535253362655639719e+00,1.520654182434082013e+00,1.506749978065490714e+00,1.492186536788940421e+00,1.477581191062927291e+00,1.464350833892822168e+00,1.451206574440002450e+00,1.437764301300048730e+00,1.424410662651061976e+00,1.411977343559265075e+00,1.398665485382080131e+00,1.386767582893371653e+00,1.374655113220214941e+00,1.363167090415954519e+00,1.351223139762878445e+00,1.340004773139953587e+00,1.328809709548950169e+00,1.317451071739196733e+00,1.307473330497741726e+00,1.298295216560363841e+00,1.287187037467956596e+00,1.277285208702087393e+00,1.269175338745117232e+00,1.259961571693420490e+00,1.250939569473266566e+00,1.242527174949646041e+00,1.232931346893310520e+00,1.223371400833129785e+00,1.215038461685180593e+00,1.208266868591308496e+00,1.198312754631042587e+00,1.190525121688842836e+00,1.182961893081664995e+00,1.175362849235534579e+00,1.166755342483520419e+00
2.244021825790405433e+00,2.189085130691528214e+00,2.131469640731811666e+00,2.069594445228576607e+00,1.995403800010681072e+00,1.943625550270080549e+00,1.886351294517517152e+00,1.833670139312744141e+00,1.793644175529480078e+00,1.742758245468139622e+00,1.692205772399902441e+00,1.652535419464111310e+00,1.600982189178466797e+00,1.531582489013671777e+00,1.504717760086059508e+00,1.446303372383117569e+00,1.365106949806213388e+00,1.318611192703247115e+00,1.276111507415771396e+00,1.219197456836700333e+00,1.146157913208007750e+00,1.130369462966918981e+00,1.085727829933166522e+00,1.045721688270568883e+00,1.002501447200775164e+00,9.736409163475037154e-01,9.686959743499755637e-01,9.838432359695434837e-01,9.632029247283935280e-01,9.227678680419921786e-01,9.333595514297485796e-01,9.256719541549682795e-01,8.797309064865111994e-01,8.596092748641968040e-01,8.559694910049437944e-01,8.595025181770324929e-01,8.571427464485168457e-01,8.333349990844726163e-01,8.342408990859985218e-01,8.456997132301330433e-01,8.106910705566405806e-01,8.352944040298462269e-01,8.293331623077392356e-01,7.788301873207091885e-01,7.890886402130127264e-01,7.871450698375701549e-01,8.056943964958190874e-01,8.115741920471191140e-01,7.812104845046996537e-01,7.874385213851928800e-01,7.610191380977631148e-01,7.686565768718719438e-01,7.586939811706543413e-01,7.809839057922363104e-01,8.028163170814514027e-01,7.654952406883239746e-01,7.554336726665497048e-01,8.050519013404846547e-01,7.564998626708984153e-01,8.126179170608520685e-01,7.699010443687438476e-01,7.612124443054198997e-01,7.387543153762817782e-01,7.277978754043579190e-01,7.630376720428466708e-01,7.699753785133361950e-01,7.709875082969666060e-01,7.505238723754882324e-01,7.474042582511901678e-01,7.255541634559631303e-01,7.583068943023681951e-01,7.385143756866454634e-01,7.269229793548583896e-01,7.462082171440124201e-01,7.496418213844299183e-01,7.449513244628905850e-01,7.567386054992675248e-01,7.346658134460448686e-01,7.483516287803649858e-01,7.262627840042114036e-01,7.484414243698119806e-01,7.238100409507751687e-01,7.384392118453979581e-01,7.322689962387084472e-01,7.578467631340026767e-01,7.259715151786804155e-01,7.366469287872314808e-01,7.219273161888122292e-01,7.206833076477050515e-01,7.151489329338073242e-01,7.047938394546509056e-01,7.231020569801330788e-01,7.079925251007079812e-01,7.319371318817138317e-01,7.404286456108093439e-01,7.096460509300231978e-01,6.867367577552795366e-01,7.451482152938843084e-01,7.263195121288299472e-01,7.184626293182373447e-01
2.300835075378417915e+00,2.267533617019653391e+00,2.214094038009643661e+00,2.156775760650634588e+00,2.092690143585205220e+00,2.005788822174072283e+00,1.928015937805175772e+00,1.836280241012573144e+00,1.746543478965759233e+00,1.644041090011596706e+00,1.557236452102661151e+00,1.453301968574523872e+00,1.366353058815002353e+00,1.274667148590087784e+00,1.205524034500122132e+00,1.157463297843933203e+00,1.103709611892700115e+00,1.077153787612915137e+00,1.010882019996643066e+00,9.937684679031372204e-01,9.733168315887451572e-01,9.413265395164489568e-01,9.342539072036742942e-01,9.028367710113525124e-01,8.988157176971435236e-01,8.704854083061218661e-01,8.697961568832397461e-01,8.563265204429626465e-01,8.753203392028808816e-01,8.457833385467529164e-01,8.298679304122924538e-01,8.413083744049072443e-01,8.508836078643798873e-01,8.270507693290710671e-01,8.187573289871216131e-01,8.170587325096130282e-01,7.942758798599243164e-01,8.050234127044677557e-01,7.923631453514099476e-01,7.936342644691467552e-01,8.060947346687317161e-01,7.919922542572020996e-01,7.899811124801635609e-01,7.788282752037047896e-01,7.806459093093871537e-01,7.709686231613158691e-01,7.800553035736084162e-01,7.602958369255066184e-01,7.603432536125183105e-01,7.722698163986205788e-01,7.659818887710571067e-01,7.449585223197936479e-01,7.594845104217529119e-01,7.749974155426024858e-01,7.635203504562377841e-01,7.606004333496093617e-01,7.596806454658507901e-01,7.384605383872986373e-01,7.351183891296386719e-01,7.436177420616150169e-01,7.519879436492920011e-01,7.480027341842651056e-01,7.468888998031616433e-01,7.545082712173462047e-01,7.600825262069702548e-01,7.517590904235840199e-01,7.371006536483765137e-01,7.298983073234558416e-01,7.264982199668884588e-01,7.224736499786377220e-01,7.307329630851745472e-01,7.146965456008911310e-01,7.155858778953552157e-01,7.118240714073180708e-01,7.142905187606811701e-01,7.154225158691406294e-01,7.151984977722167791e-01,7.204888916015624867e-01,7.362127161026000843e-01,7.036580038070678889e-01,7.320704460144042969e-01,7.110223150253296431e-01,7.099948716163635432e-01,7.173539209365844549e-01,7.110073709487915172e-01,7.151332259178161399e-01,7.125058984756469371e-01,7.255765819549560014e-01,7.189988279342651722e-01,7.083415603637694957e-01,7.185211181640625000e-01,7.131723260879516690e-01,7.059732580184936435e-01,7.192880773544311213e-01,7.081986856460571467e-01,6.902406215667724609e-01,7.191817116737365678e-01,7.266389417648315696e-01,7.271015024185181197e-01,7.128505158424377486e-01
2.292371273040771484e+00,2.284258804321289027e+00,2.276533870697021289e+00,2.267673778533935369e+00,2.259064178466796857e+00,2.249619626998901278e+00,2.239565200805663903e+00,2.228607807159423970e+00,2.217847757339477699e+00,2.206769104003906357e+00,2.195512866973877042e+00,2.183922367095947337e+00,2.172592544555663974e+00,2.160717401504516744e+00,2.149335470199584819e+00,2.138031902313232369e+00,2.126639575958252149e+00,2.114309959411621254e+00,2.102490272521972514e+00,2.089855022430419762e+00,2.077027778625488263e+00,2.064916591644287092e+00,2.052818222045898366e+00,2.040339221954345916e+00,2.028429975509643768e+00,2.016188936233520579e+00,2.004117374420165909e+00,1.991985139846801811e+00,1.979960575103759668e+00,1.968215289115905708e+00,1.956437697410583487e+00,1.945356817245483372e+00,1.934205908775329608e+00,1.923436779975891131e+00,1.912593326568603480e+00,1.901448450088500941e+00,1.890356302261352539e+00,1.880317687988281250e+00,1.868017206192016610e+00,1.858088140487670792e+00,1.846692352294921902e+00,1.835275554656982333e+00,1.824091401100158771e+00,1.813362512588500897e+00,1.800010385513305611e+00,1.790555720329284561e+00,1.779249844551086479e+00,1.769763531684875435e+00,1.759991974830627415e+00,1.746152753829956161e+00,1.735711917877197363e+00,1.725850424766540492e+00,1.716231031417846609e+00,1.705673255920410192e+00,1.695131750106811497e+00,1.685840506553649920e+00,1.675894231796264622e+00,1.665804281234741113e+00,1.656040811538696200e+00,1.647234754562378001e+00,1.637861719131469718e+00,1.629410600662231534e+00,1.619122247695922834e+00,1.609167833328247088e+00,1.599326515197753817e+00,1.590587425231933638e+00,1.582371726036071680e+00,1.573370718955993564e+00,1.565703525543212793e+00,1.556278996467590270e+00,1.546569519042968688e+00,1.538343095779418856e+00,1.529991755485534677e+00,1.521546812057495091e+00,1.514920043945312544e+00,1.506460094451904208e+00,1.498693351745605362e+00,1.490851707458496156e+00,1.483057403564453036e+00,1.475458240509033292e+00,1.469148931503295952e+00,1.461674671173095685e+00,1.453800492286682067e+00,1.449263277053832955e+00,1.441132469177246023e+00,1.433921632766723686e+00,1.424625382423400977e+00,1.417169280052185121e+00,1.413071603775024387e+00,1.404749555587768484e+00,1.399383945465087820e+00,1.392623915672302148e+00,1.384740295410156197e+00,1.378215374946594185e+00,1.374756307601928684e+00,1.367772159576416069e+00,1.362491197586059632e+00,1.354533481597900435e+00,1.347501239776611293e+00,1.341539745330810440e+00
2.306677122116088885e+00,2.295325307846069141e+00,2.283892221450805504e+00,2.273541631698608345e+00,2.262693672180175586e+00,2.253704290390014631e+00,2.242782764434814613e+00,2.232603197097778214e+00,2.222733211517334162e+00,2.212060470581054705e+00,2.201086091995239080e+00,2.189622058868408327e+00,2.177960729598999112e+00,2.166707553863525426e+00,2.154502029418945419e+00,2.142562780380249166e+00,2.131116876602172638e+00,2.119597434997558594e+00,2.107404203414917188e+00,2.095122470855713015e+00,2.083110284805298029e+00,2.071491575241088956e+00,2.058736367225646902e+00,2.045956597328185911e+00,2.032947096824646138e+00,2.020626239776611488e+00,2.008582506179809712e+00,1.996296954154968217e+00,1.984911646842956623e+00,1.972828111648559535e+00,1.960929474830627406e+00,1.948141579627990616e+00,1.936758637428283691e+00,1.924880661964416539e+00,1.912739415168762225e+00,1.900219154357910112e+00,1.887147803306579608e+00,1.874909396171569931e+00,1.862449183464050195e+00,1.849832229614257750e+00,1.837696032524108958e+00,1.825110788345337021e+00,1.812815957069396910e+00,1.800544018745422470e+00,1.788317265510559029e+00,1.775742111206054741e+00,1.763412289619445739e+00,1.751951169967651323e+00,1.739022064208984419e+00,1.726664071083068741e+00,1.713875727653503489e+00,1.701360416412353471e+00,1.689102754592895606e+00,1.677537684440612686e+00,1.665832886695861825e+00,1.654055075645446848e+00,1.642093005180358833e+00,1.630097947120666468e+00,1.618267207145690945e+00,1.606686558723449787e+00,1.594443488121032759e+00,1.580844941139221138e+00,1.569364442825317285e+00,1.558996639251708949e+00,1.547342638969421369e+00,1.535038771629333443e+00,1.522944841384887615e+00,1.512363815307617099e+00,1.501816821098327592e+00,1.488879313468933097e+00,1.478726963996887189e+00,1.467175893783569274e+00,1.456151695251464817e+00,1.444667801856994727e+00,1.432703046798706081e+00,1.421399288177490172e+00,1.411487932205200302e+00,1.400296320915222159e+00,1.389896388053894150e+00,1.379429626464843794e+00,1.369020514488220153e+00,1.357966680526733416e+00,1.347291226387024032e+00,1.336571102142333878e+00,1.327521800994873047e+00,1.317882852554321360e+00,1.307362613677978569e+00,1.297719659805297798e+00,1.287725424766540616e+00,1.278116688728332617e+00,1.269727802276611417e+00,1.259813742637634348e+00,1.251329956054687553e+00,1.242645382881164551e+00,1.233294692039489826e+00,1.224608683586120517e+00,1.216253194808959881e+00,1.207953982353210387e+00,1.199046049118041912e+00,1.192290601730346733e+00
