2.311366672515869247e+00,2.277261419296264577e+00,2.236594085693359268e+00,2.181865615844726491e+00,2.115827894210815519e+00,2.036562805175781143e+00,1.945935630798339755e+00,1.840927810668945286e+00,1.725514945983886772e+00,1.612893400192260795e+00,1.470496077537536639e+00,1.344658393859863299e+00,1.244135270118713388e+00,1.146932835578918564e+00,1.115706987380981507e+00,1.090349929332733225e+00,1.049596474170684912e+00,9.980936574935913574e-01,9.843138265609741033e-01,9.706945109367370872e-01,9.474977040290832875e-01,9.580875039100646973e-01,9.166440391540526811e-01,9.233494424819945756e-01,8.916479873657227051e-01,8.882253742218018111e-01,8.823989582061767534e-01,8.588430166244507280e-01,8.878843998908996227e-01,9.054383611679077681e-01,8.060565757751464444e-01,8.538218498229980247e-01,8.089506340026855202e-01,7.991647958755493386e-01,8.276899290084839267e-01,7.940998029708862260e-01,7.685472202301025790e-01,7.943125581741332653e-01,7.600073480606078791e-01,7.892243432998656827e-01,7.891296672821045410e-01,7.952887344360352051e-01,8.081339263916015314e-01,7.411416053771973100e-01,7.640490484237670854e-01,7.565596389770508079e-01,7.725729131698608754e-01,7.820741367340088290e-01,7.368988943099975542e-01,7.717795133590698020e-01,7.802223396301269931e-01,7.569743585586548029e-01,7.421152162551879483e-01,7.305828762054443759e-01,7.375248432159423606e-01,7.388799142837524370e-01,7.471751260757446556e-01,7.707466840744018333e-01,7.533371305465698109e-01,7.715645074844360574e-01,7.995460557937622559e-01,7.867939805984497381e-01,7.774276638031005771e-01,7.522883892059326616e-01,8.248247480392456588e-01,7.918559932708739701e-01,7.828802442550659713e-01,8.017141151428223145e-01,7.526508331298827903e-01,8.224057912826537864e-01,8.119341611862183061e-01,7.593769454956054155e-01,7.910035085678100986e-01,8.045440959930419966e-01,8.107341814041137962e-01,7.852212619781494540e-01,8.211507129669189942e-01,8.595095777511596591e-01,8.335612678527831720e-01,7.747366428375244141e-01,7.990112447738647594e-01,7.894548845291137207e-01,8.264735221862793413e-01,8.518827390670776767e-01,8.087681150436401012e-01,8.262287950515747603e-01,8.317409467697143288e-01,8.072196292877197310e-01,8.402856111526488814e-01,8.505637645721435547e-01,8.511766338348388805e-01,8.128218936920166282e-01,8.558970594406127841e-01,8.943569374084472390e-01,8.715531158447266113e-01,8.591837501525878551e-01,8.705807256698608887e-01,9.208179044723511231e-01,8.767129516601562811e-01,8.588824701309204501e-01
2.296088361740112216e+00,2.286525936126709180e+00,2.277303161621093697e+00,2.267619113922119123e+00,2.257365198135376172e+00,2.247401113510131943e+00,2.236455535888671964e+00,2.224976596832275444e+00,2.213376283645629883e+00,2.201514663696289009e+00,2.189759664535522621e+00,2.177954616546630806e+00,2.166473712921142436e+00,2.154529056549072230e+00,2.141345329284667809e+00,2.129236116409301882e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.324733123779296751e+00,2.316700983047485174e+00,2.308780469894409215e+00,2.300362644195556694e+00,2.292935838699341033e+00,2.285303659439086754e+00,2.277089986801147603e+00,2.269854135513305504e+00,2.261900482177734428e+00,2.254088172912597443e+00,2.245854969024658310e+00,2.238389825820922940e+00,2.230134124755859482e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.274661350250243963e+00,2.222646064758300621e+00,2.146439628601074290e+00,2.074295206069946218e+00,1.969602088928222638e+00,1.859889755249023446e+00,1.756722803115844833e+00,1.642380018234252947e+00,1.543898196220397923e+00,1.474083342552185094e+00,1.361346178054809508e+00,1.254925317764282289e+00,1.171861515045166113e+00,1.101462202072143626e+00,1.041325609683990461e+00,9.861692714691162598e-01,9.388635396957397683e-01,9.336661481857300160e-01,8.912743854522705567e-01,8.833536887168884633e-01,8.412084293365478249e-01,8.155273914337157759e-01,8.092410945892334340e-01,7.857575416564941406e-01,7.993035459518432750e-01,7.701223492622375488e-01,7.821951246261596991e-01,7.456705713272094860e-01,7.400075006484985174e-01,7.314669179916382102e-01,7.141208171844481978e-01,7.103120088577270508e-01,6.953173756599426714e-01,6.927125453948974609e-01,6.838852787017821733e-01,7.103605246543884810e-01,6.824981760978698908e-01,6.833159518241882502e-01,6.636315822601318581e-01,6.863169717788696333e-01,6.546145296096801403e-01,6.416294765472412287e-01,6.485677170753478826e-01,6.405634474754333674e-01,6.209870481491088778e-01,6.634862899780273882e-01,6.604664516448974787e-01,6.442101383209228871e-01,6.440390515327453214e-01,6.434590578079223411e-01,6.572100234031676980e-01,6.576578640937804643e-01,6.228404617309570845e-01,6.306440114974976030e-01,6.193854379653930264e-01,6.159465265274047807e-01,6.273460316658020508e-01,6.190882968902587935e-01,6.362789773941039950e-01,6.235777831077575772e-01,6.244022059440612615e-01,6.037729215621948642e-01,6.056742334365844416e-01,5.986521434783935725e-01,6.032116174697875755e-01,5.979847526550292613e-01,5.844167494773864213e-01,5.989101362228393954e-01,5.857679843902587891e-01,5.879380035400391113e-01,5.740964818000793279e-01,5.967600011825561213e-01,5.818966102600097168e-01,5.926971769332886053e-01,5.947604060173035112e-01,5.801341962814331454e-01,5.895596313476562100e-01,6.022112917900085405e-01,5.900956583023071467e-01,5.964164018630981889e-01,5.794970846176147328e-01,5.974289512634277655e-01,5.874681782722472878e-01,5.941750025749206188e-01,6.356133413314819514e-01,6.017842698097228826e-01,5.947052311897277344e-01,6.224379229545593528e-01,6.121246170997619584e-01,6.021899890899657937e-01,6.080807781219482733e-01,5.834353566169738770e-01,6.159785604476928356e-01,5.870360660552979004e-01,5.929104948043822931e-01,5.655981063842773215e-01,6.077454996109008523e-01,5.921992731094359863e-01,5.740498208999633700e-01,5.856936693191527876e-01
2.309262533187866229e+00,2.284526977539062642e+00,2.248099508285522408e+00,2.206529808044433771e+00,2.152620162963867045e+00,2.093009986877441442e+00,2.007564468383788991e+00,1.915411438941955646e+00,1.802583823204040536e+00,1.705190491676330522e+00,1.592910075187683017e+00,1.485123572349548393e+00,1.399776144027709890e+00,1.328775205612182653e+00,1.235343165397644105e+00,1.213949732780456481e+00,1.152548732757568306e+00,1.087844800949096635e+00,1.071174044609069842e+00,1.038861114978790301e+00,1.007877345085144150e+00,9.733221864700317694e-01,9.910058975219726562e-01,9.641807818412780895e-01,9.474579620361328613e-01,9.477766752243041992e-01,9.069832992553711337e-01,9.008831477165222257e-01,8.906863975524902388e-01,9.012932825088501021e-01,8.686678051948547585e-01,8.846888780593872292e-01,8.646826267242431197e-01,8.667939639091492010e-01,8.396430206298828303e-01,8.504289865493774858e-01,8.465389990806579945e-01,8.246316218376159579e-01,8.472563362121582342e-01,8.434108495712280273e-01,8.461475157737732289e-01,7.985953450202941672e-01,8.385198259353637829e-01,8.005326986312866211e-01,7.975514149665832164e-01,8.075322151184082253e-01,8.086761593818664329e-01,8.340890455245971724e-01,7.856756281852722568e-01,8.279204249382019487e-01,8.557701802253723233e-01,7.984862971305847212e-01,7.931054091453552113e-01,8.081442832946776900e-01,7.995507454872131659e-01,8.431249547004699973e-01,7.834525609016418368e-01,7.909321045875549183e-01,8.054334902763367054e-01,7.901890277862548828e-01,8.264054036140442427e-01,7.759462475776672807e-01,8.254836511611938210e-01,7.777364873886107866e-01,8.205074143409728515e-01,8.435311365127563521e-01,8.340225195884705123e-01,8.034843564033508079e-01,7.807169342041015980e-01,7.963693618774414507e-01,7.952827525138854714e-01,8.256078314781188920e-01,8.429276823997498003e-01,7.841167426109314498e-01,8.140528154373168901e-01,8.160429310798644753e-01,7.842358326911926802e-01,7.853360724449157670e-01,8.004699897766113237e-01,8.053402900695800781e-01,8.107368922233582076e-01,7.590782260894775035e-01,8.106239342689514071e-01,8.519890093803406117e-01,8.022888088226318715e-01,7.797614860534668457e-01,8.350918602943420144e-01,7.962645316123961869e-01,7.857064390182495472e-01,8.147947907447814497e-01,8.463908624649048029e-01,8.086564922332764027e-01,7.875017619132995694e-01,8.095888853073119895e-01,8.361529254913330211e-01,8.305498981475829545e-01,8.164056015014647949e-01,8.453160095214843350e-01,8.156055331230163130e-01,8.256471300125122204e-01
2.307594289779663299e+00,2.299201850891113175e+00,2.291323738098144602e+00,2.284176921844482511e+00,2.277409706115722798e+00,2.271205005645752006e+00,2.264526977539062624e+00,2.258068695068359499e+00,2.251372041702270455e+00,2.244639415740966815e+00,2.237388782501220863e+00,2.230261621475219780e+00,2.223078498840331818e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.328191919326782156e+00,2.317393131256103356e+00,2.306079759597778445e+00,2.294765491485595721e+00,2.284407777786254812e+00,2.274899845123290909e+00,2.265184259414672940e+00,2.255613956451416158e+00,2.245259304046630877e+00,2.235282955169677788e+00,2.225066890716552948e+00,2.214918632507324237e+00,2.204160614013671804e+00,2.193086252212524290e+00,2.181220149993896573e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.405538587570190234e+00,2.384531774520874059e+00,2.369661865234375053e+00,2.358703651428222692e+00,2.350144081115722816e+00,2.343464441299438317e+00,2.338308629989624077e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.575204839706421112e+00,2.508793640136718572e+00,2.472603778839111310e+00,2.451829786300659286e+00,2.439402256011963033e+00,2.431805248260498153e+00,2.427301912307739062e+00,2.424544506072998207e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.544056196212768572e+00,2.518363075256347727e+00,2.494691534042358327e+00,2.473273305892944141e+00,2.453595991134643661e+00,2.436433362960815252e+00,2.420145359039306499e+00,2.405922832489013619e+00,2.393801689147949219e+00,2.382891759872436399e+00,2.372792053222656072e+00,2.364468641281127770e+00,2.356535663604736541e+00,2.350027370452880682e+00,2.344690637588501048e+00,2.339777154922485281e+00,2.335771980285644478e+00,2.332312421798706126e+00,2.329554862976074059e+00,2.326933050155639560e+00,2.324516334533691442e+00,2.322368936538696360e+00,2.320736646652221680e+00,2.319633121490478622e+00,2.318445816040039187e+00,2.317672595977783079e+00,2.316675605773925728e+00,2.315957374572753746e+00,2.315196361541747905e+00,2.314689273834228622e+00,2.314097013473510600e+00,2.313783149719238263e+00,2.313566102981567507e+00,2.313533420562744247e+00,2.313428754806518661e+00,2.313244409561157067e+00,2.313302745819092010e+00,2.313369235992431605e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.575407304763793981e+00,2.556590166091918803e+00,2.539846324920654208e+00,2.525169029235839968e+00,2.512754240036010778e+00,2.501593904495239329e+00,2.492898836135864382e+00,2.485300521850585920e+00,2.477673654556274307e+00,2.471618156433105451e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.366143646240234322e+00,2.351078023910522674e+00,2.340168361663818253e+00,2.332573719024658043e+00,2.327031669616699272e+00,2.323267917633056623e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.575555515289306818e+00,2.515545711517333860e+00,2.480718660354614080e+00,2.459560976028442258e+00,2.446419563293456889e+00,2.438412179946899627e+00,2.433075542449951278e+00,2.429751424789428516e+00,2.427655849456787251e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.464167518615722585e+00,2.448540163040161310e+00,2.434860305786132884e+00,2.422453918457031286e+00,2.410974597930908292e+00,2.402377033233642489e+00,2.393551712036132706e+00,2.385557270050048917e+00,2.378981533050537056e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.590139255523681516e+00,2.576077117919921999e+00,2.563135547637939382e+00,2.550984086990356392e+00,2.540311031341552894e+00,2.530449447631835991e+00,2.521972208023071094e+00,2.513772897720337074e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.349042425155639435e+00,2.334319877624511541e+00,2.324517993927001758e+00,2.318191051483154297e+00,2.314078578948974396e+00,2.311570796966552876e+00,2.310123910903930877e+00,2.309247112274170011e+00,2.308854427337646342e+00,2.308720493316650302e+00,2.308785629272461115e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.345435276031494265e+00,2.340240001678466797e+00,2.337744760513305486e+00,2.336808805465698136e+00,2.336702766418456978e+00,2.337003183364868342e+00,2.337473840713501172e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.428879165649413974e+00,2.411613435745239453e+00,2.395622558593749840e+00,2.383008327484130717e+00,2.371859016418456978e+00,2.363379421234130806e+00,2.355671958923339915e+00,2.348670902252197212e+00,2.343383274078369105e+00,2.338768701553344709e+00,2.334903993606567418e+00,2.331771116256713849e+00,2.329221801757812571e+00,2.326719055175781037e+00,2.324948148727417063e+00,2.323370847702026509e+00,2.321763725280761914e+00,2.320700235366821129e+00,2.319581403732299929e+00,2.318696422576904226e+00,2.317877273559570295e+00,2.317433862686157031e+00,2.316718053817749201e+00,2.316374263763427699e+00,2.315904436111450249e+00,2.315430717468261790e+00,2.315075283050537003e+00,2.314659042358398366e+00,2.314508066177368040e+00,2.314302692413329865e+00,2.314003219604492401e+00,2.313682117462158239e+00,2.313603429794311328e+00,2.313543796539306641e+00,2.313369436264038015e+00,2.313200902938842951e+00,2.313027105331420863e+00,2.312957258224487500e+00,2.312900266647338832e+00,2.312828502655029261e+00,2.312720060348510742e+00,2.312772693634033150e+00,2.312781925201416122e+00,2.312757930755615199e+00,2.312726097106933665e+00,2.312851514816284038e+00,2.312777814865112358e+00,2.312936239242553871e+00,2.312918834686279457e+00,2.312906942367553675e+00,2.312724657058715660e+00,2.312744379043579102e+00,2.312655773162841655e+00,2.312675733566284197e+00,2.312512683868408025e+00,2.312435789108276296e+00,2.312384777069091957e+00,2.312451372146606232e+00,2.312386608123779386e+00,2.312380723953247230e+00,2.312298212051391744e+00,2.312354526519775355e+00,2.312327404022216815e+00,2.312314701080322443e+00,2.312262783050536896e+00,2.312319717407226527e+00,2.312253818511962766e+00,2.312272987365722621e+00,2.312323551177978498e+00,2.312386741638183807e+00,2.312378835678100764e+00,2.312420768737792898e+00,2.312427558898925817e+00,2.312471771240234286e+00,2.312544956207275515e+00,2.312536973953247088e+00,2.312687387466430877e+00,2.312760944366455185e+00,2.312841339111328054e+00,2.312859630584716886e+00,2.312865505218505646e+00,2.312993240356445490e+00,2.312981986999511630e+00,2.312999629974365146e+00,2.313013477325439382e+00,2.313039846420287926e+00,2.312982854843139702e+00,2.313085098266601580e+00,2.313116436004638565e+00,2.313189086914062553e+00,2.313171033859252823e+00,2.313185520172118981e+00,2.313079223632812376e+00,2.313080139160156090e+00,2.313105783462524379e+00,2.313144187927246076e+00,2.313076763153075976e+00,2.313031749725341868e+00,2.313155212402343786e+00,2.313115119934082031e+00
2.443715133666992223e+00,2.431451082229614258e+00,2.419871797561645721e+00,2.410058326721191246e+00,2.401320104598998917e+00,2.393987722396850426e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.417075338363647408e+00,2.393857135772705202e+00,2.377559032440185405e+00,2.366195449829101349e+00,2.358230476379394425e+00,2.352276477813720845e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.469405822753906410e+00,2.427454032897949254e+00,2.401709251403808754e+00,2.385680789947509872e+00,2.375224561691284375e+00,2.368125753402710032e+00,2.363500833511352539e+00,2.359616851806640714e+00,2.356941909790039258e+00,2.354913673400878871e+00,2.353302192687988459e+00,2.352421855926513761e+00,2.351961317062377876e+00,2.351281862258911115e+00,2.350641155242919833e+00,2.350151700973510671e+00,2.349814004898071129e+00,2.349702453613281339e+00,2.349348649978637571e+00,2.349136314392089808e+00,2.348943138122558505e+00,2.348938064575195384e+00,2.349010934829712127e+00,2.348690147399902450e+00,2.348352479934692205e+00,2.348123636245727397e+00,2.348188667297363086e+00,2.347701396942138530e+00,2.347658185958862109e+00,2.347466392517089773e+00,2.347702970504760955e+00,2.347629737854004084e+00,2.347708053588867028e+00,2.347619628906250089e+00,2.347763309478759552e+00,2.347619018554687464e+00,2.347646598815917862e+00,2.347390604019165217e+00,2.347184991836547940e+00,2.346985511779785316e+00,2.347254981994629119e+00,2.347272024154662962e+00,2.347145442962646378e+00,2.346995382308959766e+00,2.347081966400146325e+00,2.347098054885864205e+00,2.346610012054443306e+00,2.346781101226806499e+00,2.346695356369018715e+00,2.346417064666748153e+00,2.346559009552001918e+00,2.346383476257324130e+00,2.346353425979614382e+00,2.346469964981078959e+00,2.346402082443237447e+00,2.346282024383544940e+00,2.346244764328003107e+00,2.346150455474853569e+00,2.346169605255127077e+00,2.346036605834961097e+00,2.346239976882934730e+00,2.346076707839965803e+00,2.346065053939819123e+00,2.346261444091796822e+00,2.346329774856567241e+00,2.346276855468750089e+00,2.346275768280029261e+00,2.346166887283325231e+00,2.346044321060180682e+00,2.346178674697875888e+00,2.346326818466186737e+00,2.346043624877929723e+00,2.345889720916748189e+00,2.345983085632324272e+00,2.345823240280151545e+00,2.345871524810791087e+00,2.346028356552123828e+00,2.345948095321655380e+00,2.345967578887939275e+00,2.346071939468383771e+00,2.345832681655883878e+00,2.345851221084594762e+00,2.345828666687011843e+00,2.346056470870971467e+00,2.345866394042968928e+00,2.345753622055053889e+00,2.345716180801391548e+00,2.345830116271972798e+00,2.345967159271240110e+00,2.345982332229614276e+00,2.346063423156738104e+00,2.346138505935668750e+00,2.346173200607299947e+00,2.346269388198852557e+00,2.346233549118041939e+00,2.345935935974121200e+00,2.345789813995361239e+00,2.345956554412842010e+00,2.346094388961792010e+00,2.346061239242553498e+00
2.415002460479736435e+00,2.403732032775879102e+00,2.394073085784912180e+00,2.385778751373290874e+00,2.378228502273559641e+00,2.371337099075317312e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.509602851867675621e+00,2.483074245452880913e+00,2.460300807952880753e+00,2.442886352539062500e+00,2.428363256454467933e+00,2.417023315429687624e+00,2.407473239898681783e+00,2.400011672973632937e+00,2.393086156845092738e+00,2.387812681198119957e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.463115806579589950e+00,2.406451091766357298e+00,2.377422571182250977e+00,2.360245666503906214e+00,2.348596630096435600e+00,2.340270528793334748e+00,2.334246110916137873e+00,2.329755992889404492e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
